PING MIDDLEWARE 1
mw1 > client1
PING 10.0.0.9 (10.0.0.9) 56(84) bytes of data.
64 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=0.756 ms
64 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=0.484 ms
64 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=0.841 ms
64 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=0.421 ms
64 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=0.681 ms
64 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=0.482 ms
64 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=0.648 ms
mw1 > client3
PING 10.0.0.8 (10.0.0.8) 56(84) bytes of data.
64 bytes from 10.0.0.8: icmp_seq=1 ttl=64 time=0.800 ms
64 bytes from 10.0.0.8: icmp_seq=2 ttl=64 time=1.12 ms
64 bytes from 10.0.0.8: icmp_seq=3 ttl=64 time=0.622 ms
64 bytes from 10.0.0.8: icmp_seq=4 ttl=64 time=0.707 ms
64 bytes from 10.0.0.8: icmp_seq=5 ttl=64 time=0.526 ms
64 bytes from 10.0.0.8: icmp_seq=6 ttl=64 time=0.756 ms
64 bytes from 10.0.0.8: icmp_seq=7 ttl=64 time=1.17 ms
64 bytes from 10.0.0.8: icmp_seq=8 ttl=64 time=0.658 ms
64 bytes from 10.0.0.8: icmp_seq=9 ttl=64 time=0.423 ms
64 bytes from 10.0.0.8: icmp_seq=10 ttl=64 time=0.630 ms
64 bytes from 10.0.0.8: icmp_seq=11 ttl=64 time=0.597 ms
64 bytes from 10.0.0.8: icmp_seq=12 ttl=64 time=0.653 ms
64 bytes from 10.0.0.8: icmp_seq=13 ttl=64 time=0.574 ms
64 bytes from 10.0.0.8: icmp_seq=14 ttl=64 time=0.477 ms
64 bytes from 10.0.0.8: icmp_seq=15 ttl=64 time=0.710 ms
64 bytes from 10.0.0.8: icmp_seq=16 ttl=64 time=0.583 ms
64 bytes from 10.0.0.8: icmp_seq=17 ttl=64 time=1.17 ms
64 bytes from 10.0.0.8: icmp_seq=18 ttl=64 time=0.552 ms
64 bytes from 10.0.0.8: icmp_seq=19 ttl=64 time=1.36 ms
64 bytes from 10.0.0.8: icmp_seq=20 ttl=64 time=1.07 ms
64 bytes from 10.0.0.8: icmp_seq=21 ttl=64 time=0.868 ms
64 bytes from 10.0.0.8: icmp_seq=22 ttl=64 time=0.610 ms
64 bytes from 10.0.0.8: icmp_seq=23 ttl=64 time=0.992 ms
64 bytes from 10.0.0.8: icmp_seq=24 ttl=64 time=0.769 ms
64 bytes from 10.0.0.8: icmp_seq=25 ttl=64 time=1.23 ms
64 bytes from 10.0.0.8: icmp_seq=26 ttl=64 time=0.531 ms
64 bytes from 10.0.0.8: icmp_seq=27 ttl=64 time=1.13 ms
64 bytes from 10.0.0.8: icmp_seq=28 ttl=64 time=0.807 ms
64 bytes from 10.0.0.8: icmp_seq=29 ttl=64 time=0.868 ms
64 bytes from 10.0.0.8: icmp_seq=30 ttl=64 time=0.567 ms
64 bytes from 10.0.0.8: icmp_seq=31 ttl=64 time=0.816 ms
64 bytes from 10.0.0.8: icmp_seq=32 ttl=64 time=1.57 ms
64 bytes from 10.0.0.8: icmp_seq=33 ttl=64 time=0.457 ms
64 bytes from 10.0.0.8: icmp_seq=34 ttl=64 time=0.589 ms
64 bytes from 10.0.0.8: icmp_seq=35 ttl=64 time=0.926 ms
64 bytes from 10.0.0.8: icmp_seq=36 ttl=64 time=1.21 ms
64 bytes from 10.0.0.8: icmp_seq=37 ttl=64 time=0.642 ms
mw1 > server1
PING 10.0.0.7 (10.0.0.7) 56(84) bytes of data.
64 bytes from 10.0.0.7: icmp_seq=1 ttl=64 time=2.16 ms
64 bytes from 10.0.0.7: icmp_seq=2 ttl=64 time=2.26 ms
64 bytes from 10.0.0.7: icmp_seq=3 ttl=64 time=2.15 ms
64 bytes from 10.0.0.7: icmp_seq=4 ttl=64 time=2.29 ms
64 bytes from 10.0.0.7: icmp_seq=5 ttl=64 time=2.26 ms
64 bytes from 10.0.0.7: icmp_seq=6 ttl=64 time=2.27 ms
64 bytes from 10.0.0.7: icmp_seq=7 ttl=64 time=2.29 ms
64 bytes from 10.0.0.7: icmp_seq=8 ttl=64 time=2.24 ms
64 bytes from 10.0.0.7: icmp_seq=9 ttl=64 time=2.45 ms
64 bytes from 10.0.0.7: icmp_seq=10 ttl=64 time=2.69 ms
64 bytes from 10.0.0.7: icmp_seq=11 ttl=64 time=2.32 ms
64 bytes from 10.0.0.7: icmp_seq=12 ttl=64 time=2.23 ms
64 bytes from 10.0.0.7: icmp_seq=13 ttl=64 time=2.62 ms
64 bytes from 10.0.0.7: icmp_seq=14 ttl=64 time=3.47 ms
64 bytes from 10.0.0.7: icmp_seq=15 ttl=64 time=2.41 ms
64 bytes from 10.0.0.7: icmp_seq=16 ttl=64 time=2.35 ms
64 bytes from 10.0.0.7: icmp_seq=17 ttl=64 time=2.52 ms
64 bytes from 10.0.0.7: icmp_seq=18 ttl=64 time=2.32 ms
64 bytes from 10.0.0.7: icmp_seq=19 ttl=64 time=2.34 ms
64 bytes from 10.0.0.7: icmp_seq=20 ttl=64 time=2.27 ms
64 bytes from 10.0.0.7: icmp_seq=21 ttl=64 time=2.30 ms
64 bytes from 10.0.0.7: icmp_seq=22 ttl=64 time=2.11 ms
64 bytes from 10.0.0.7: icmp_seq=23 ttl=64 time=2.85 ms
64 bytes from 10.0.0.7: icmp_seq=24 ttl=64 time=2.23 ms
64 bytes from 10.0.0.7: icmp_seq=25 ttl=64 time=2.36 ms
64 bytes from 10.0.0.7: icmp_seq=26 ttl=64 time=2.30 ms
64 bytes from 10.0.0.7: icmp_seq=27 ttl=64 time=2.41 ms
64 bytes from 10.0.0.7: icmp_seq=28 ttl=64 time=2.30 ms
64 bytes from 10.0.0.7: icmp_seq=29 ttl=64 time=2.21 ms
64 bytes from 10.0.0.7: icmp_seq=30 ttl=64 time=2.30 ms
mw1 > server2
PING 10.0.0.4 (10.0.0.4) 56(84) bytes of data.
64 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=0.586 ms
64 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=0.474 ms
64 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=0.433 ms
64 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=0.552 ms
64 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=0.524 ms
64 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=0.860 ms
64 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=0.708 ms
64 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=0.553 ms
64 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=0.685 ms
64 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=0.488 ms
64 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=0.553 ms
64 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=0.555 ms
64 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=0.576 ms
64 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=0.554 ms
64 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=0.473 ms
64 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=0.559 ms
64 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=0.916 ms
64 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=0.589 ms
64 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=0.528 ms
64 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=0.649 ms
64 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=0.470 ms
64 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=0.500 ms
64 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=0.763 ms
64 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=0.403 ms
64 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=0.531 ms
64 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=0.483 ms
64 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=0.722 ms
64 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=0.512 ms
64 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=0.535 ms
64 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=0.440 ms
64 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=0.575 ms
mw1 > server3
PING 10.0.0.11 (10.0.0.11) 56(84) bytes of data.
64 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=1.80 ms
64 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=1.77 ms
64 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=1.82 ms
64 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=2.15 ms
64 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=1.78 ms
64 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=2.35 ms
64 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=1.78 ms
64 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=3.14 ms
64 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=1.77 ms
64 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=1.92 ms
64 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=1.91 ms
64 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=1.87 ms
64 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=1.74 ms
64 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=1.70 ms
64 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=1.84 ms
64 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=1.86 ms
64 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=1.89 ms
64 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=1.99 ms
64 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=2.29 ms
64 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=1.79 ms
64 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=1.76 ms
64 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=1.75 ms
64 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=2.06 ms
64 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=1.74 ms
64 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=1.96 ms
64 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=1.97 ms
64 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=1.86 ms
64 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=1.94 ms
64 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=1.92 ms
64 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=1.85 ms
64 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=1.89 ms
64 bytes from 10.0.0.11: icmp_seq=32 ttl=64 time=1.95 ms
64 bytes from 10.0.0.11: icmp_seq=33 ttl=64 time=1.74 ms
64 bytes from 10.0.0.11: icmp_seq=34 ttl=64 time=1.90 ms
