PING MIDDLEWARE 2
mw2 > client1
PING 10.0.0.9 (10.0.0.9) 56(84) bytes of data.
64 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=2.26 ms
64 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=2.23 ms
64 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=2.08 ms
64 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=2.03 ms
64 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=2.30 ms
64 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=2.41 ms
64 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=2.63 ms
64 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=3.40 ms
64 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=2.09 ms
64 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=2.09 ms
64 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=3.58 ms
64 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=1.98 ms
64 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=1.87 ms
64 bytes from 10.0.0.4: icmp_seq=33 ttl=64 time=2.89 ms
64 bytes from 10.0.0.4: icmp_seq=34 ttl=64 time=2.18 ms
64 bytes from 10.0.0.4: icmp_seq=35 ttl=64 time=2.52 ms
64 bytes from 10.0.0.4: icmp_seq=36 ttl=64 time=2.13 ms
64 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=2.96 ms
64 bytes from 10.0.0.4: icmp_seq=38 ttl=64 time=2.30 ms
mw2 > server3
PING 10.0.0.11 (10.0.0.11) 56(84) bytes of data.
64 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=2.54 ms
64 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=1.94 ms
64 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=2.00 ms
64 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=2.07 ms
64 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=2.05 ms
64 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=1.93 ms
64 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=1.95 ms
64 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=2.04 ms
64 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=1.96 ms
64 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=1.96 ms
64 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=2.53 ms
64 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=2.48 ms
64 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=2.17 ms
64 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=2.28 ms
64 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=1.97 ms
64 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=1.90 ms
64 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=2.00 ms
64 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=2.01 ms
64 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=1.96 ms
64 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=2.11 ms
64 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=1.93 ms
64 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=2.06 ms
64 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=1.98 ms
64 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=1.95 ms
64 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=2.05 ms
64 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=2.20 ms
64 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=2.01 ms
64 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=1.85 ms
64 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=1.97 ms
64 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=1.98 ms
64 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=2.08 ms
64 bytes from 10.0.0.11: icmp_seq=32 ttl=64 time=1.87 ms
64 bytes from 10.0.0.11: icmp_seq=33 ttl=64 time=2.16 ms
64 bytes from 10.0.0.11: icmp_seq=34 ttl=64 time=2.14 ms
64 bytes from 10.0.0.11: icmp_seq=35 ttl=64 time=2.21 ms
64 bytes from 10.0.0.11: icmp_seq=36 ttl=64 time=2.01 ms
64 bytes from 10.0.0.11: icmp_seq=37 ttl=64 time=1.94 ms
