PING MIDDLEWARE 1
mw1 > client1
PING 10.0.0.9 (10.0.0.9) 56(84) bytes of data.
64 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=0.561 ms
64 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=0.640 ms
64 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=0.947 ms
64 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=1.20 ms
64 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=0.615 ms
mw1 > client3
PING 10.0.0.8 (10.0.0.8) 56(84) bytes of data.
64 bytes from 10.0.0.8: icmp_seq=1 ttl=64 time=2.31 ms
64 bytes from 10.0.0.8: icmp_seq=2 ttl=64 time=3.71 ms
64 bytes from 10.0.0.8: icmp_seq=3 ttl=64 time=0.876 ms
64 bytes from 10.0.0.8: icmp_seq=4 ttl=64 time=0.714 ms
64 bytes from 10.0.0.8: icmp_seq=5 ttl=64 time=0.864 ms
64 bytes from 10.0.0.8: icmp_seq=6 ttl=64 time=2.24 ms
64 bytes from 10.0.0.8: icmp_seq=7 ttl=64 time=0.852 ms
64 bytes from 10.0.0.8: icmp_seq=8 ttl=64 time=1.73 ms
64 bytes from 10.0.0.8: icmp_seq=9 ttl=64 time=1.17 ms
64 bytes from 10.0.0.8: icmp_seq=10 ttl=64 time=0.991 ms
64 bytes from 10.0.0.8: icmp_seq=11 ttl=64 time=0.949 ms
64 bytes from 10.0.0.8: icmp_seq=12 ttl=64 time=1.26 ms
64 bytes from 10.0.0.8: icmp_seq=13 ttl=64 time=0.829 ms
64 bytes from 10.0.0.8: icmp_seq=14 ttl=64 time=0.795 ms
64 bytes from 10.0.0.8: icmp_seq=15 ttl=64 time=0.834 ms
64 bytes from 10.0.0.8: icmp_seq=16 ttl=64 time=0.862 ms
64 bytes from 10.0.0.8: icmp_seq=17 ttl=64 time=0.931 ms
64 bytes from 10.0.0.8: icmp_seq=18 ttl=64 time=1.03 ms
64 bytes from 10.0.0.8: icmp_seq=19 ttl=64 time=0.781 ms
64 bytes from 10.0.0.8: icmp_seq=20 ttl=64 time=0.804 ms
64 bytes from 10.0.0.8: icmp_seq=21 ttl=64 time=1.10 ms
64 bytes from 10.0.0.8: icmp_seq=22 ttl=64 time=0.857 ms
64 bytes from 10.0.0.8: icmp_seq=23 ttl=64 time=0.912 ms
64 bytes from 10.0.0.8: icmp_seq=24 ttl=64 time=0.682 ms
64 bytes from 10.0.0.8: icmp_seq=25 ttl=64 time=3.37 ms
mw1 > server1
PING 10.0.0.7 (10.0.0.7) 56(84) bytes of data.
64 bytes from 10.0.0.7: icmp_seq=1 ttl=64 time=3.56 ms
64 bytes from 10.0.0.7: icmp_seq=2 ttl=64 time=2.11 ms
64 bytes from 10.0.0.7: icmp_seq=3 ttl=64 time=1.78 ms
64 bytes from 10.0.0.7: icmp_seq=4 ttl=64 time=1.70 ms
64 bytes from 10.0.0.7: icmp_seq=5 ttl=64 time=1.95 ms
64 bytes from 10.0.0.7: icmp_seq=6 ttl=64 time=1.85 ms
64 bytes from 10.0.0.7: icmp_seq=7 ttl=64 time=1.61 ms
64 bytes from 10.0.0.7: icmp_seq=8 ttl=64 time=2.19 ms
64 bytes from 10.0.0.7: icmp_seq=9 ttl=64 time=2.10 ms
64 bytes from 10.0.0.7: icmp_seq=10 ttl=64 time=2.00 ms
64 bytes from 10.0.0.7: icmp_seq=11 ttl=64 time=1.70 ms
64 bytes from 10.0.0.7: icmp_seq=12 ttl=64 time=1.76 ms
64 bytes from 10.0.0.7: icmp_seq=13 ttl=64 time=1.86 ms
64 bytes from 10.0.0.7: icmp_seq=14 ttl=64 time=1.74 ms
64 bytes from 10.0.0.7: icmp_seq=15 ttl=64 time=1.85 ms
64 bytes from 10.0.0.7: icmp_seq=16 ttl=64 time=2.15 ms
64 bytes from 10.0.0.7: icmp_seq=17 ttl=64 time=1.99 ms
64 bytes from 10.0.0.7: icmp_seq=18 ttl=64 time=1.78 ms
64 bytes from 10.0.0.7: icmp_seq=19 ttl=64 time=1.98 ms
64 bytes from 10.0.0.7: icmp_seq=20 ttl=64 time=2.19 ms
64 bytes from 10.0.0.7: icmp_seq=21 ttl=64 time=1.83 ms
64 bytes from 10.0.0.7: icmp_seq=22 ttl=64 time=2.04 ms
64 bytes from 10.0.0.7: icmp_seq=23 ttl=64 time=2.05 ms
64 bytes from 10.0.0.7: icmp_seq=24 ttl=64 time=1.71 ms
64 bytes from 10.0.0.7: icmp_seq=25 ttl=64 time=2.08 ms
64 bytes from 10.0.0.7: icmp_seq=26 ttl=64 time=1.87 ms
64 bytes from 10.0.0.7: icmp_seq=27 ttl=64 time=1.83 ms
64 bytes from 10.0.0.7: icmp_seq=28 ttl=64 time=2.37 ms
64 bytes from 10.0.0.7: icmp_seq=29 ttl=64 time=1.80 ms
64 bytes from 10.0.0.7: icmp_seq=30 ttl=64 time=2.51 ms
64 bytes from 10.0.0.7: icmp_seq=31 ttl=64 time=1.84 ms
mw1 > server2
PING 10.0.0.4 (10.0.0.4) 56(84) bytes of data.
64 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=2.37 ms
64 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=0.838 ms
64 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=0.763 ms
64 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=1.24 ms
64 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=0.946 ms
64 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=0.872 ms
64 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=0.999 ms
64 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=0.894 ms
64 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=0.783 ms
64 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=0.698 ms
64 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=0.903 ms
64 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=1.09 ms
64 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=0.791 ms
64 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=0.806 ms
64 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=0.948 ms
64 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=1.20 ms
64 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=0.931 ms
64 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=0.854 ms
64 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=1.19 ms
64 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=0.848 ms
64 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=1.63 ms
64 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=0.920 ms
64 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=0.923 ms
64 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=0.977 ms
64 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=0.742 ms
64 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=0.792 ms
64 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=0.882 ms
64 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=0.735 ms
64 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=1.45 ms
64 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=1.76 ms
64 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=0.992 ms
mw1 > server3
PING 10.0.0.11 (10.0.0.11) 56(84) bytes of data.
64 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=3.34 ms
64 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=2.24 ms
64 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=1.95 ms
64 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=1.88 ms
64 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=1.90 ms
64 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=1.97 ms
64 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=2.07 ms
64 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=1.85 ms
64 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=1.91 ms
64 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=2.00 ms
64 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=2.62 ms
64 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=2.03 ms
64 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=1.87 ms
64 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=1.77 ms
64 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=1.87 ms
64 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=2.13 ms
64 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=1.88 ms
64 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=1.79 ms
64 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=2.22 ms
64 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=1.96 ms
64 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=1.87 ms
64 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=5.05 ms
64 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=1.97 ms
64 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=2.01 ms
64 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=2.32 ms
64 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=1.79 ms
64 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=1.85 ms
64 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=1.86 ms
64 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=2.09 ms
64 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=2.08 ms
