  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  1661      0      0       0   1661   1661   2582.91    80.74   2448.81      0
  1711      0      0       0   1711   1711   2496.91    82.71   2398.94      0
  1763      0      0       0   1763   1763   2398.81    67.95   2315.52      0
  1721      0      0       0   1721   1721   2519.25   101.35   2382.98      0
  1781      0      0       0   1781   1781   2433.95    76.11   2341.50      0
  1699      0      0       0   1699   1699   2449.08    78.11   2354.42      0
  1687      0      0       0   1687   1687   2490.09    91.37   2377.26      0
  1737      0      0       0   1737   1737   2426.50   104.90   2305.06      0
  1729      0      0       0   1729   1729   2449.04    66.70   2368.27      0
  1734      0      0       0   1734   1734   2459.46    95.81   2347.37      0
  1781      0      0       0   1781   1781   2429.11    90.13   2316.11      0
  1803      0      0       0   1803   1803   2430.66    75.13   2339.50      1
  1784      0      0       0   1784   1784   2425.70    87.46   2321.77      0
  1832      0      0       0   1832   1832   2353.13    71.19   2264.48      0
   440      0      0       0    440    440   2463.20    70.48   2374.16      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
